--
-- Data for TOC Entry ID 31 (OID 1153543)
--
-- Name: tauth Type: TABLE DATA Owner: osirisdba
--


COPY tauth FROM stdin;
646393	Lynsenko	Lynsenko	N. I.	0	 
646394	Lynsenko	Lynsenko	N. I.	0	 
646395	M.	M.	B.	0	 
646396	M.	M.	P.	0	 
646397	M.	M.	W.	0	 
646398	Macadie	Macadie	C. I.	0	 
646399	Macadie	Macadie	C. I.	0	 
646400	Mcalester	Mcalester	A. Lee	0	 
646401	Macallister	Macallister	D. E.	0	 
646403	Macarovici	Macarovici	Nicolae	0	 
646404	Macarovici	Macarovici	Nicolae	0	 
646405	Macarovici	Macarovici	N.	0	 
646405	Marinescu	Marinescu	Fl.	1	 
646405	Motas	Motas%B	I. C.	2	 
646406	Macarovici	Macarovici	N.	0	 
646406	Motas	Motas%B	I.	1	 
646407	Macarovici	Macarovici	N.	0	 
646407	Motas	Motas%B	I.	1	 
646407	Contescu	Contescu	L.	2	 
646408	Macarovici	Macarovici	N.	0	 
646408	Paghida	Paghida	N.	1	 
646409	Macarovici	Macarovici	N.	0	 
646409	Zaharia	Zaharia	N.	1	 
646410	Mcavoy	Mcavoy	Joseph M.	0	 
646411	Mcavoy	Mcavoy	Joseph M.	0	 
646412	Mcavoy	Mcavoy	Joseph M.	0	 
646413	Mcavoy	Mcavoy	Joseph M.	0	 
646414	Mcavoy	Mcavoy	J. M.	0	 
646414	Bottoms	Bottoms	E.	1	 
646416	Mcburney	Mcburney	Charles Brian Montagu	0	 
646417	Mcburney	Mcburney	Charles Brian Montagu	0	 
646418	Mcburney	Mcburney	Charles Brian Montagu	0	 
646419	Mcburney	Mcburney	Charles Brian Montagu	0	 
646420	Mcburney	Mcburney	Charles Brian Montagu	0	 
646421	Maccagno	Maccagno	A. M.	0	 
646422	Mccall	Mccall	G. J. H.	0	 
646422	Baker	Baker	B. H.	1	 
646422	Walsh	Walsh	J.	2	 
646423	Mccallum	Mccallum	K. J.	0	 
646423	Wittenberg	Wittenberg	J.	1	 
646424	Maccalman	Maccalman	H. R.	0	 
646425	Maccalman	Maccalman	H. R.	0	 
646426	Maccalman	Maccalman	H. R.	0	 
646427	Maccalman	Maccalman	H. R.	0	 
646428	Mccarthy	Mccarthy	Frederick D.	0	 
646429	Mccarthy	Mccarthy	Frederick D.	0	 
646430	Mccarthy	Mccarthy	Frederick D.	0	 
646431	Mccartney	Mccartney	Allen P.	0	 
646432	Mccartney	Mccartney	A. P.	0	 
646432	Turner	Turner	C. G. Ii	1	 
646433	Mccary	Mccary	Ben C.	0	 
646434	Mccary	Mccary	Ben C.	0	 
646435	Mccary	Mccary	Ben C.	0	 
646436	Mccary	Mccary	Ben C.	0	 
646437	Mccary	Mccary	Ben C.	0	 
646438	Mccary	Mccary	Ben C.	0	 
646439	Mccary	Mccary	Ben C.	0	 
646440	Mcclure	Mcclure	W. L.	0	 
646440	Milstead	Milstead	W.	1	 
646441	Maccord	Maccord	H. A.	0	 
646442	Maccord	Maccord	H. A. Sr.	0	 
646442	Peple	Peple	C.	1	 
646443	Mccoy	Mccoy	John J.	0	 
646444	Mccrady	Mccrady	Allen D.	0	 
646445	Mccrady	Mccrady	Allen D.	0	 
646446	Mccrady	Mccrady	Allen D.	0	 
646447	Mccrady	Mccrady	Allen D.	0	 
646448	Mccrady	Mccrady	A. D.	0	 
646448	Guilday	Guilday	J. F.	1	 
646449	Mccrady	Mccrady	A. D.	0	 
646449	Schmidt	Schmidt	V.	1	 
646450	Mccrone	Mccrone	A. W., Et Al.	0	 
646451	Mcculloch	Mcculloch	Beverly	0	 
646452	Mcculloch	Mcculloch	D. S.	0	 
646453	Mccullough	Mccullough	Dale R.	0	 
646454	Macurda	Macurda	Donald B., Jr., (Ed.)	0	 
646455	Macdonald	Macdonald	Douglas J.	0	 
646456	Macdonald	Macdonald	George F.	0	 
646457	Macdonald	Macdonald	George F.	0	 
646458	Macdonald	Macdonald	George F.	0	 
646459	Mcdonald	Mcdonald	James E.	0	 
646460	Macdonald	Macdonald	James Reid	0	 
646461	Macdonald	Macdonald	James Reid	0	 
646462	Macdonald	Macdonald	James Reid	0	 
646463	Macdonald	Macdonald	James Reid	0	 
646464	Macdonald	Macdonald	James Reid	0	 
646465	Macdonald	Macdonald	James Reid	0	 
646466	Macdonald	Macdonald	James Reid	0	 
646467	Macdonald	Macdonald	James Reid	0	 
646468	Macdonald	Macdonald	James Reid	0	 
646469	Macdonald	Macdonald	James Reid	0	 
646470	Macdonald	Macdonald	James Reid	0	 
646471	Macdonald	Macdonald	James Reid	0	 
646472	Macdonald	Macdonald	James Reid	0	 
646473	Macdonald	Macdonald	James Reid	0	 
646474	Macdonald	Macdonald	James Reid	0	 
646475	Macdonald	Macdonald	James Reid	0	 
646476	Macdonald	Macdonald	James Reid	0	 
646477	Macdonald	Macdonald	J. R.	0	 
646477	Macdonald	Macdonald	D. J.	1	 
646478	Mcdowell	Mcdowell	Samuel Booker, Jr.	0	 
646479	Macfall	Macfall	Russell P.	0	 
646480	Mcginnis	Mcginnis	Helen J.	0	 
646481	Mcginnis	Mcginnis	Helen J.	0	 
646482	Mcginnis	Mcginnis	Helen J.	0	 
646484	Macgregor	Macgregor	Alexander B.	0	 
646485	Mcgregor	Mcgregor	John C.	0	 
646486	Mcgregor	Mcgregor	John C.	0	 
646487	Mcintosh	Mcintosh	John S.	0	 
646488	Macintosh	Macintosh	N. W. G.	0	 
646489	Macintosh	Macintosh	N. W. G.	0	 
646490	Macintosh	Macintosh	N. W. G.	0	 
646491	Macintyre	Macintyre	Giles Ternan	0	 
646492	Macintyre	Macintyre	Giles Ternan	0	 
646493	Mackay	Mackay	J. R.	0	 
646493	Mathews	Mathews	W. H.	1	 
646493	Macneish	Macneish	R. S.	2	 
646494	Mckenna	Mckenna	Malcolm C.	0	 
646495	Mckenna	Mckenna	Malcolm C.	0	 
646496	Mckenna	Mckenna	Malcolm C.	0	 
646497	Mckenna	Mckenna	Malcolm C.	0	 
646498	Mckenna	Mckenna	Malcolm C.	0	 
646499	Mckenna	Mckenna	Malcolm C.	0	 
646500	Mckenna	Mckenna	Malcolm C.	0	 
646501	Mckenna	Mckenna	Malcolm C.	0	 
646502	Mckenna	Mckenna	Malcolm C.	0	 
646503	Mckenna	Mckenna	Malcolm C.	0	 
646504	Mckenna	Mckenna	M. C.	0	 
646504	Holton	Holton	C. P.	1	 
646505	Mckern	Mckern	Thomas W.	0	 
646506	Mckern	Mckern	Thomas W.	0	 
646507	Mckerrow	Mckerrow	W. S.	0	 
646508	Mckusick	Mckusick	Marshall	0	 
646509	Mckusick	Mckusick	Marshall	0	 
646510	Mclaughlin	Mclaughlin	Charles A.	0	 
646511	Mclaughlin	Mclaughlin	Charles A.	0	 
646512	Macleod	Macleod	Roy M.	0	 
646513	Mcmichael	Mcmichael	E. V.	0	 
646514	Mcmurry	Mcmurry	Jim	0	 
646515	Macneish	Macneish	Richard Stockton	0	 
646516	Macneish	Macneish	Richard Stockton	0	 
646517	Macneish	Macneish	Richard Stockton	0	 
646518	Macneish	Macneish	Richard Stockton	0	 
646519	Macneish	Macneish	Richard Stockton	0	 
646520	Macneish	Macneish	Richard Stockton	0	 
646521	Macneish	Macneish	Richard Stockton	0	 
646522	Macneish	Macneish	Richard Stockton	0	 
646523	Macneish	Macneish	Richard Stockton	0	 
646524	Macneish	Macneish	Richard Stockton	0	 
646525	Macneish	Macneish	Richard Stockton	0	 
646526	Macneish	Macneish	R. S.	0	 
646526	Nelken-Terner	Nelken-Terner	A.	1	 
646526	Johnson	Johnson	I. W.	2	 
646527	Macneish	Macneish	R. S.	0	 
646527	Peterson	Peterson	F. A.	1	 
646528	Mcnulty	Mcnulty	Charles L., Jr.	0	 
646529	Mcnulty	Mcnulty	Charles L., Jr.	0	 
646533	Mcnulty	Mcnulty	C. L.	0	 
646533	Slaughter	Slaughter	B. H.	1	 
646534	Mcnulty	Mcnulty	C. L.	0	 
646534	Slaughter	Slaughter	B. H.	1	 
646535	Macorra	Macorra	L.	0	 
646536	Macorra	Macorra	L.	0	 
646537	Macorra	Macorra	L.	0	 
646538	Madariaga De La Campa	Madariaga De La Campa	Benito	0	 
646539	Madariaga De La Campa	Madariaga De La Campa	Benito	0	 
646540	Madaule	Madaule	Jacques	0	 
646541	Maderson	Maderson	Paul F.	0	 
646542	Maggowan	Maggowan	Kenneth	0	 
646542	Maggowan	Maggowan	J.	1	 
646542	Hester	Hester	A., Jr.	2	 
646543	Maggs	Maggs	T.	0	 
646543	Speed	Speed	E.	1	 
646544	Maglio	Maglio	Vincent Joseph	0	 
646545	Maguire	Maguire	Brian	0	 
646546	Maguire	Maguire	Brian	0	 
646547	Mahe	Mahe%A	Joe%Fl	0	 
646548	Mahe	Mahe%A	Joe%Fl	0	 
646549	Mahe	Mahe%A	Joe%Fl	0	 
646550	Mahoney	Mahoney	J. A.	0	 
646551	Mainardi	Mainardi	Danilo	0	 
646551	Taibel	Taibel	M. A.	1	 
646552	Mais	Mais	Karl	0	 
646553	Mais	Mais	Karl	0	 
646554	Maitre	Maitre	C.	0	 
646555	Maitre	Maitre	J.-P.	0	 
646556	Majewski	Majewski	Erazm	0	 
646557	Majoros	Majoros	Gyo%Frgy	0	 
646558	Makarenko	Makarenko	D. E.	0	 
646558	Rotman	Rotman	R. N.	1	 
646559	Makeev	Makeev	P. S.	0	 
646560	Makhotin	Makhotin	A. A.	0	 
646561	Maksimov	Maksimov	A. V.	0	 
646562	Malahan	Malahan	Bernard J.	0	 
646563	Malan	Malan	Barend Daniel	0	 
646564	Malaroda	Malaroda	Roberto	0	 
646565	Mal'chevskaia	Mal'chevskaia	T. M.	0	 
646565	Romanovskaia	Romanovskaia	L. V.	1	 
646566	Malde	Malde	Harold E.	0	 
646567	Maldonado-Koerdell	Maldonado-Koerdell	Manuel	0	 
646568	Maldonado-Koerdell	Maldonado-Koerdell	Manuel	0	 
646569	Maldonado-Koerdell	Maldonado-Koerdell	M.	0	 
646569	Borgonio	Borgonio	G.	1	 
646570	Maleev	Maleev	E. A.	0	 
646571	Maleev	Maleev	E. A.	0	 
646572	Maleev	Maleev	E. A.	0	 
646573	Maleev	Maleev	E. A.	0	 
646574	Maleev	Maleev	E. A.	0	 
646575	Maleev	Maleev	E. A.	0	 
646576	Maleev	Maleev	E. A.	0	 
646577	Maleev	Maleev	E. A.	0	 
646578	Maleev	Maleev	E. A.	0	 
646579	Maleev	Maleev	E. A.	0	 
646580	Maleev	Maleev	E. A.	0	 
646581	Maleev	Maleev	E. A.	0	 
646582	Maleev	Maleev	E. A.	0	 
646583	Maleev	Maleev	E. A.	0	 
646584	Maleev	Maleev	E. A.	0	 
646585	Maleev	Maleev	E. A.	0	 
646586	Maleev	Maleev	E. A.	0	 
646587	Maleeva	Maleeva	A. G.	0	 
646588	Maley	Maley	Jean	0	 
646589	Malez	Malez	Mirko	0	 
646591	Malez	Malez	Mirko	0	 
646592	Malez	Malez	Mirko	0	 
646594	Malez	Malez	Mirko	0	 
646595	Malez	Malez	Mirko	0	 
646596	Malez	Malez	Mirko	0	 
646597	Malez	Malez	Mirko	0	 
646598	Malez	Malez	Mirko	0	 
646599	Malez	Malez	Mirko	0	 
646600	Malez	Malez	Mirko	0	 
646601	Malez	Malez	Mirko	0	 
646602	Malez	Malez	Mirko	0	 
646603	Malez	Malez	Mirko	0	 
646604	Malez	Malez	Mirko	0	 
646605	Malez	Malez	Mirko	0	 
646607	Malez	Malez	Mirko	0	 
646609	Malez	Malez	Mirko	0	 
646611	Malez	Malez	Mirko	0	 
646613	Malez	Malez	Mirko	0	 
646615	Malez	Malez	Mirko	0	 
646616	Malez	Malez	Mirko	0	 
646617	Malez	Malez	Mirko	0	 
646618	Malez	Malez	Mirko	0	 
646620	Malez	Malez	Mirko	0	 
646621	Malez	Malez	M.	0	 
646621	Bozicevic	Boz%Jic%Jevic%A	S.	1	 
646622	Malez	Malez	M.	0	 
646622	Crnolatac	Crnolatac	I.	1	 
646623	Malez	Malez	M.	0	 
646623	Sliskovic	Slis%Jkovic%A	T.	1	 
646624	Malich	Malich	N. S.	0	 
646625	Malik	Malik	S. C.	0	 
646626	Malik	Malik	S. C.	0	 
646627	Malinovskaia	Malinovskaia	S. P.	0	 
646627	Malinowski	Malinowski	Tadeusz	1	 
646628	Mallorca Symposium	Mallorca Symposium	\N	0	 
646629	Maloletko	Maloletko	A. M.	0	 
646630	Maloletko	Maloletko	A. M.	0	 
646631	Maluquer De Motes	Maluquer De Motes	J.	0	 
646632	Malz	Malz	Heinz	0	 
646633	Malz	Malz	Heinz	0	 
646634	Malzahn	Malzahn	Erich	0	 
646635	Malzahn	Malzahn	Erich	0	 
646636	Malzahn	Malzahn	E.	0	 
646636	Rabitz	Rabitz	A.	1	 
646637	Mamonova	Mamonova	N. N.	0	 
646638	Mandelbaum	Mandelbaum	David G.	0	 
646638	Lasker	Lasker	G. W.	1	 
646638	Albert	Albert	E. M., (Eds.)	2	 
646639	Mandera	Mandera	H. E.	0	 
646640	Mangerud	Mangerud	Jan	0	 
646642	Mangin	Mangin	Jean Philippe	0	 
646643	Mania	Mania	Dietrich	0	 
646644	Mania	Mania	Dietrich	0	 
646645	Mannaa-Ool	Mannai%R-Ool	M. Kh.	0	 
646646	Mannino	Mannino	Giovanni	0	 
646647	Mannino	Mannino	Giovanni	0	 
646648	Mannino	Mannino	Giovanni	0	 
646649	Mansfield	Mansfield	Ray	0	 
646650	Manzii	Manzii%R	S. F.	0	 
646651	Marcais	Marcais	Jean	0	 
646652	Marcais	Marcais	Jean	0	 
646653	Marchal	Marchal	Anatole F.	0	 
646654	Marchesseau	Marchesseau	J.	0	 
646655	Marchiando	Marchiando	P. J.	0	 
646656	Marcozzi	Marcozzi	Vittorio	0	 
646657	Marcozzi	Marcozzi	Vittorio	0	 
646658	Marcuzzi	Marcuzzi	Giorgio	0	 
646659	Marden	Marden	Luis	0	 
646660	Marek	Marek	Kurt W., (Ed.)	0	 
646661	Marelli	Marelli	Carlos A.	0	 
646662	Margain	Margain	Carlos	0	 
646663	Maringer	Maringer	Johannes	0	 
646664	Maringer	Maringer	Johannes	0	 
646665	Marinov	Marinov	N. A.	0	 
646666	Marinov	Marinov	N. A.	0	 
646667	Mark	Mark	Elga Iu.	0	 
646668	Mark	Mark	Elga Iu.	0	 
646669	Mark	Mark	Elga Iu.	0	 
646670	Mark	Mark	Elga Iu.	0	 
646671	Mark-Kurik	Mark-Kurik	E. Iu.	0	 
646671	Tamme	Tamme	A.-L. E.	1	 
646672	Markov	Markov	F. G.	0	 
646672	Ravich	Ravich	M. G.	1	 
646672	Vakar	Vakar	V. A.	2	 
646674	Markov	Markov	K. K.	0	 
646675	Markov	Markov	K. K.	0	 
646676	Markov	Markov	K. K.	0	 
646676	Lazukov	Lazukov	G. I.	1	 
646676	Nikolaev	Nikolaev	V. A.	2	 
646677	Markov	Markov	K. K.	0	 
646677	Lazukov	Lazukov	G. I.	1	 
646677	Nikolaev	Nikolaev	V. A.	2	 
646678	Markovich-Mar'ianovich	Markovich-Mar'ianovich	Elena	0	 
646679	Markovin	Markovin	V. I.	0	 
646680	Marks	Marks	Anthony E.	0	 
646681	Markus	Markus	Miles B.	0	 
646682	Marochkin	Marochkin	N. I.	0	 
646683	Marquer	Marquer	Paulette	0	 
646684	Marquez Triguero	Ma%Arquez Triguero	Esteban	0	 
646685	Marquez Triguero	Ma%Arquez Triguero	Esteban	0	 
646686	Mars	Mars	P.	0	 
646687	Marshack	Marshack	Alexander	0	 
646688	Marshall	Marshall	Dick	0	 
646689	Marshall	Marshall	P. M.	0	 
646689	Butler	Butler	P. M.	1	 
646690	Martel San Gil	Martel San Gil	M.	0	 
646690	Aguirre	Aguirre	E.	1	 
646691	Martin	Martin	Christopher	0	 
646692	Martin	Martin	E. Craig	0	 
646693	Martin	Martin	Gerald P. R.	0	 
646694	Martin	Martin	Gerald P. R.	0	 
646695	Martin	Martin	Gerald P. R.	0	 
646696	Martin	Martin	Gerald P. R.	0	 
646697	Martin	Martin	Gerald P. R.	0	 
646698	Martin	Martin	G. P. R.	0	 
646698	Weiler	Weiler	H.	1	 
646699	Martin	Martin	G. P. R.	0	 
646699	Weiler	Weiler	W.	1	 
646700	Martin	Martin	Larry D.	0	 
646701	Martin	Martin	Larry D.	0	 
646702	Martin	Martin	L. D.	0	 
646702	Tate	Tate	J., Jr.	1	 
646703	Martin	Martin	Paul Sidney	0	 
646704	Martin	Martin	Paul Sidney	0	 
646705	Martin	Martin	Paul Sidney	0	 
646706	Martin	Martin	Paul Sidney	0	 
646707	Martin	Martin	Paul Sidney	0	 
646708	Martin	Martin	Paul Sidney	0	 
646709	Martin	Martin	Paul Sidney	0	 
646710	Martin	Martin	Paul Sidney	0	 
646711	Martin	Martin	P. S.	0	 
646711	Guilday	Guilday	J. E.	1	 
646713	Martin	Martin	P. S.	0	 
646713	Wright	Wright	H. E., Jr., (Eds.)	1	 
646714	Martin	Martin	R.	0	 
646715	Martin	Martin	Richard A.	0	 
646716	Martin	Martin	Robert A.	0	 
646717	Martin	Martin	Robert A.	0	 
646718	Martin	Martin	Robert A.	0	 
646719	Martin	Martin	R. D.	0	 
646720	Martin	Martin	R. D.	0	 
646721	Martin Aguado	Marti%An Aguado	Maximo	0	 
646722	Martin Aguado	Marti%An Aguado	Maximo	0	 
646723	Martin Aguado	Marti%An Aguado	Maximo	0	 
646724	Martinez	Martinez	F.	0	 
646725	Martinez	Martinez	F.	0	 
646726	Martinez Del Rio	Marti%Anez Del Ri%Ao	Pablo	0	 
646727	Martinez Del Rio	Marti%Anez Del Ri%Ao	Pablo	0	 
646728	Martini	Martini	Erlend	0	 
646729	Martini	Martini	Erlend	0	 
646730	Martini	Martini	Erlend	0	 
646731	Martini	Martini	Erlend	0	 
646732	Martinson	Martinson	G. G.	0	 
646733	Martinson	Martinson	G. G.	0	 
646734	Martinson	Martinson	G. G.	0	 
646735	Martinsson	Martinsson	Anders	0	 
646736	Martinsson	Martinsson	Anders	0	 
646737	Martirosian	Martirosian	A. A.	0	 
646738	Martyn	Martyn	John	0	 
646739	Martynov	Martynov	V. A.	0	 
646740	Martynov	Martynov	V. A.	0	 
646741	Martynov	Martynov	V. A.	0	 
646741	Mizerov	Mizerov	B. V.	1	 
646741	Strelkov	Strelkov	S. A.	2	 
646742	Mas Alos	Mas Alo%As	Jose%A	0	 
646743	Masharskii	Masharskii%R	E. A.	0	 
646744	Maslankiewiczowa	Mas%Alankiewiczowa	Zofia	0	 
646745	Mason	Mason	J. Alden	0	 
646746	Mason	Mason	J. Alden	0	 
646748	Mason	Mason	Revil J.	0	 
646749	Mason	Mason	Revil J.	0	 
646750	Mason	Mason	Revil J.	0	 
646751	Mason	Mason	Revil J.	0	 
646752	Mason	Mason	Revil J.	0	 
646753	Mason	Mason	R. J.	0	 
646753	Beaumont	Beaumont	P. B., (Eds.)	1	 
646754	Massip	Massip	Salvador	0	 
646755	Masson	Masson	M. E.	0	 
646756	Masson	Masson	V.	0	 
646757	Masson	Masson	V. M., (Ed.)	0	 
646758	Mather	Mather	Kirtley F.	0	 
646758	Mason	Mason	S. L., (Eds.)	1	 
646759	Matheson	Matheson	Colin	0	 
646760	Matheson	Matheson	Colin	0	 
646761	Matson	Matson	Frederick R., (Ed.)	0	 
646762	Matson	Matson	Frederick R., (Ed.)	0	 
646763	Matsumoto	Matsumoto	Hikoshichiro%D, Et Al.	0	 
646764	Matsumoto	Matsumoto	Hikoshichiro%D, Et Al.	0	 
646765	Matsumoto	Matsumoto	H.	0	 
646765	Ishii	Ishii	S.	1	 
646765	Mori	Mori	H.	2	 
646765	Chiba	Chiba	S.	3	 
646765	Ozaki	Ozaki	H.	4	 
646766	Matsumoto	Matsumoto	H.	0	 
646766	Ishii	Ishii	S.	1	 
646766	Mori	Mori	H.	2	 
646766	Chiba	Chiba	S.	3	 
646766	Ozaki	Ozaki	H.	4	 
646767	Matsumoto	Matsumoto	H.	0	 
646767	Ishii	Ishii	S.	1	 
646767	Mori	Mori	H.	2	 
646767	Chiba	Chiba	S.	3	 
646767	Ozaki	Ozaki	H.	4	 
646768	Matsumoto	Matsumoto	H.	0	 
646768	Mori	Mori	H.	1	 
646768	Chiba	Chiba	S.	2	 
646769	Matsumoto	Matsumoto	H.	0	 
646769	Mori	Mori	H.	1	 
646769	Marui	Marui	K.	2	 
646769	Chiba	Chiba	S.	3	 
646769	Kitame	Kitame	T.	4	 
646769	Ozaki	Ozaki	H.	5	 
646771	Matthes	Matthes	Horst Werner	0	 
646772	Matthes	Matthes	Horst Werner	0	 
646773	Matthes	Matthes	Horst Werner	0	 
646774	Matthes	Matthes	Horst Werner	0	 
646775	Matthes	Matthes	Horst Werner	0	 
646776	Matthes	Matthes	Horst Werner	0	 
646777	Matthes	Matthes	H. W.	0	 
646777	Krumbiegel	Krumbiegel	G.	1	 
646778	Matthes	Matthes	Walter	0	 
646779	Matthess	Matthess	Georg	0	 
646780	Matthews	Matthews	J. M.	0	 
646781	Matthews	Matthews	William Henry, Iii	0	 
646782	Matthews	Matthews	William Henry, Iii	0	 
646783	Matthews	Matthews	W. H.	0	 
646783	Curtis	Curtis	G. H.	1	 
646784	Mattiat	Mattiat	Bernhard	0	 
646785	Mattos	Mattos	A.	0	 
646786	Matveev	Matveev	B. S.	0	 
646787	Matveev	Matveev	B. S.	0	 
646788	Matveev	Matveev	B. S.	0	 
646789	Maubeuge	Maubeuge	Pierre L.	0	 
646790	Maubeuge	Maubeuge	Pierre L.	0	 
646791	Maubeuge	Maubeuge	Pierre L.	0	 
646792	Mauny	Mauny	Raymond	0	 
646793	Maurin	Maurin	Viktor	0	 
646794	Mauser	Mauser	Peter Florian	0	 
646796	Mawby	Mawby	John E.	0	 
646797	Mawby	Mawby	John E.	0	 
646798	Mawby	Mawby	John E.	0	 
646800	Mawby	Mawby	John E.	0	 
646801	Mawby	Mawby	John E.	0	 
646802	Mawby	Mawby	John E.	0	 
646803	Mawhinney	Mawhinney	Brian S.	0	 
646804	Maxia	Maxia	C.	0	 
646805	Maxwell	Maxwell	M. S.	0	 
646806	Maxwell	Maxwell	Ross A.	0	 
646806	Lonsdale	Lonsdale	J. T.	1	 
646806	Hazzard	Hazzard	R. T.	2	 
646806	Wilson	Wilson	J. A.	3	 
646807	May	May	Glyn	0	 
646808	May [Dikty]	May [Dikty]	Julian	0	 
646809	Mayer	Mayer	Gaston	0	 
646810	Mayer	Mayer	Gaston	0	 
646811	Mayer	Mayer	Gaston	0	 
646812	Mayer	Mayer	Gaston	0	 
646813	Mayer	Mayer	Gaston	0	 
646814	Mayer-Oakes	Mayer-Oakes	William J.	0	 
646815	Mayer-Oakes	Mayer-Oakes	William J.	0	 
646817	Mayr	Mayr	Ernst	0	 
646818	Mayr	Mayr	Ernst	0	 
646819	Mayr	Mayr	Ernst	0	 
646820	Mayr	Mayr	Ernst	0	 
646821	Mayr	Mayr	Ernst	0	 
646822	Mayr	Mayr	Ernst	0	 
646823	Mayr	Mayr	Ernst	0	 
646824	Mayr	Mayr	Ernst	0	 
646825	Mayr	Mayr	Ernst	0	 
646826	Mayr	Mayr	Ernst	0	 
646827	Mayr	Mayr	Ernst	0	 
646828	Mayr	Mayr	Ernst	0	 
646829	Mayr	Mayr	Ernst	0	 
646830	Mayr	Mayr	Ernst	0	 
646831	Mayr	Mayr	Ernst	0	 
646832	Mayr	Mayr	Franz X.	0	 
646833	Mayr	Mayr	Helmut	0	 
646833	Schindlmayr	Schindlmayr	W.-E.	1	 
646834	Mazarovich	Mazarovich	A. N.	0	 
646835	Mazarovich	Mazarovich	O. A.	0	 
646835	Malinovskaia	Malinovskaia	S. P.	1	 
646835	Obrucheva	Obrucheva	O. P.	2	 
646835	Freezon	Frei%Jzon	V. M.	3	 
646835	Iurina	Iurina	A. L.	4	 
646836	Mazhuga	Mazhuga	P. M.	0	 
646837	Mazhuga	Mazhuga	P. M.	0	 
646838	Mazonowicz	Mazonowicz	Douglas	0	 
646839	Mazonowicz	Mazonowicz	Douglas	0	 
646840	Mazonowicz	Mazonowicz	Douglas	0	 
646841	Mazurczak	Mazurczak	L.	0	 
646842	Mchedlidze	Mchedlidze	G. A.	0	 
646843	Mchedlidze	Mchedlidze	G. A.	0	 
646844	Mchedlidze	Mchedlidze	G. A.	0	 
646845	Mchedlidze	Mchedlidze	G. A.	0	 
646846	Mchedlidze	Mchedlidze	G. A.	0	 
646847	Mchedlidze	Mchedlidze	G. A.	0	 
646848	Medoev	Medoev	A. G.	0	 
646849	Medoev	Medoev	A. G.	0	 
646850	Medoev	Medoev	A. G.	0	 
646851	Medoev	Medoev	A. G.	0	 
646852	Medoev	Medoev	A. G.	0	 
646853	Medvedev	Medvedev	G. I.	0	 
646854	Medway	Medway	David G.	0	 
646855	Medway	Medway	Gathorne (Lord)	0	 
646856	Medway	Medway	Gathorne (Lord)	0	 
646857	Medway	Medway	Gathorne (Lord)	0	 
646858	Mefferd	Mefferd	Dorothy	0	 
646859	Megaw	Megaw	A. H. S., Et Al.	0	 
646860	Megaw	Megaw	J. V. S.	0	 
646861	Megaw	Megaw	Vincent	0	 
646862	Meggers	Meggers	Betty J.	0	 
646862	Evans	Evans	C., (Eds.)	1	 
646863	Mehl	Mehl	M. G.	0	 
646864	Mehl	Mehl	M. G.	0	 
646865	Mehringer	Mehringer	Peter J., Jr.	0	 
646866	Mehringer	Mehringer	Peter J., Jr.	0	 
646867	Mehringer	Mehringer	Peter J., Jr.	0	 
646868	Mehringer	Mehringer	Peter J., Jr.	0	 
646869	Mehringer	Mehringer	Peter J., Jr.	0	 
646870	Mehringer	Mehringer	P. J.	0	 
646870	Haynes	Haynes	C. V., Jr.	1	 
646871	Mehta	Mehta	R. N.	0	 
646872	Meighan	Meighan	Clement W.	0	 
646873	Meighan	Meighan	Clement W.	0	 
646874	Meighan	Meighan	Clement W.	0	 
646875	Meighan	Meighan	C. W.	0	 
646875	Foote	Foote	L. J.	1	 
646875	Aiello	Aiello	P. V.	2	 
646876	Meijer	Meijer	W. C. Ph.	0	 
646877	Mein	Mein	Pierre	0	 
646878	Mein	Mein	Pierre	0	 
646879	Mein	Mein	Pierre	0	 
646880	Mein	Mein	Pierre	0	 
646882	Mein	Mein	P.	0	 
646882	Truc	Truc	G.	1	 
646883	Meischner	Meischner	Dieter	0	 
646884	Meladze	Meladze	G. K.	0	 
646885	Meladze	Meladze	G. K.	0	 
646886	Meladze	Meladze	G. K.	0	 
646887	Meladze	Meladze	G. K.	0	 
646888	Melamed	Melamed	Ia. R.	0	 
646889	Melamed	Melamed	Ia. R.	0	 
646891	Melendez	Melendez	Bermudo	0	 
646892	Melentis	Melentis	Johann K.	0	 
646895	Melentis	Melentis	Johann K.	0	 
646896	Melentis	Melentis	Johann K.	0	 
646897	Melentis	Melentis	Johann K.	0	 
646898	Melentis	Melentis	Johann K.	0	 
646899	Melentis	Melentis	Johann K.	0	 
646900	Melentis	Melentis	Johann K.	0	 
646901	Melentis	Melentis	Johann K.	0	 
646902	Melentis	Melentis	Johann K.	0	 
646903	Melentis	Melentis	Johann K.	0	 
646904	Melentis	Melentis	Johann K.	0	 
646905	Melentis	Melentis	J. K.	0	 
646905	Tobien	Tobien	H.	1	 
646906	Melichar	Melichar	H.	0	 
646907	Mellars	Mellars	P. A.	0	 
646908	Mellett	Mellett	James S.	0	 
646909	Mellink	Mellink	Machteld J.	0	 
646910	Melton	Melton	William G., Jr.	0	 
646911	Mendrez	Mendrez	Christiane	0	 
646912	Mendrez	Mendrez	Christiane	0	 
646913	Mendrez	Mendrez	Christiane	0	 
646914	Menesini	Menesini	E.	0	 
646916	Menesini	Menesini	E.	0	 
646917	Meng	Meng	C. Y.	0	 
