92,8350,*Mammalia*,*Faunal list*,*Pleistocene*
92,8350,*Pleistocene*,*Faunal list*,*Italy*
92,8360,*Fossil man*,*Description*,*Pleistocene*
92,8360,*Fossil man*,*Paleobiology*,*Diet*
92,8360,*Italy*,*Fossil man*,*Pleistocene*
92,8360,*Pleistocene*,*Fossil man*,*Italy*
92,8370,*Fossil man*,*Occurrence*,*Pleistocene*
92,8370,*Italy*,*Fossil man*,*Pleistocene*
92,8370,*Pleistocene*,*Fossil man*,*Italy*
92,8380,*Italy*,*Mammalia*,*Pleistocene*
92,8380,*Italy*,*Reptilia*,*Pleistocene*
92,8380,*Mammalia*,*Artiodactyla*,*Pleistocene*
92,8380,*Pleistocene*,*Mammalia*,*Italy*
92,8380,*Pleistocene*,*Reptilia*,*Italy*
92,8380,*Reptilia*,*Chelonia*,*Pleistocene*
92,8390,*Italy*,*Faunal list*,*Pleistocene*
92,8390,*Mammalia*,*Biostratigraphy*,*Pleistocene*
92,8390,*Mammalia*,*Faunal list*,*Pleistocene*
92,8390,*Mammalia*,*Paleoecology*,*Pleistocene*
92,8390,*Pleistocene*,*Faunal list*,*Italy*
92,8390,*Pleistocene*,*Paleoecology*,*Italy*
92,8400,*Italy*,*Faunal list*,*Pleistocene*
92,8400,*Mammalia*,*Faunal list*,*Pleistocene*
92,8400,*Pleistocene*,*Faunal list*,*Italy*
92,8410,*Italy*,*Vertebrata*,*Pleistocene*
92,8410,*Pleistocene*,*Vertebrata*,*Italy*
92,8410,*Vertebrata*,*Faunal studies*,*Pleistocene*
92,8420,*Fossil man*,*Paleobiology*,*Diet*
92,8420,*Italy*,*Mammalia*,*Pleistocene*
92,8420,*Mammalia*,*Artiodactyla*,*Pleistocene*
92,8420,*Mammalia*,*Carnivora*,*Pleistocene*
92,8420,*Pleistocene*,*Mammalia*,*Italy*
92,8430,*Fossil man*,*Description*,*Pleistocene*
92,8430,*Italy*,*Fossil man*,*Pleistocene*
92,8430,*Morphology*,*Fossil man*,*Skulls*
92,8430,*Pleistocene*,*Fossil man*,*Italy*
92,8440,*Fossil man*,*Occurrence*,*Pleistocene*
92,8440,*Italy*,*Fossil man*,*Pleistocene*
92,8440,*Italy*,*Mammalia*,*Pleistocene*
92,8440,*Mammalia*,*Occurrence*,*Pleistocene*
92,8440,*Pleistocene*,*Fossil man*,*Italy*
92,8440,*Pleistocene*,*Mammalia*,*Italy*
92,8450,*Fossil man*,*Description*,*Pleistocene*
92,8450,*Italy*,*Fossil man*,*Pleistocene*
92,8450,*Pleistocene*,*Fossil man*,*Italy*
92,8460,*Fossil man*,*Occurrence*,*Pleistocene*
92,8460,*History*,*Paleoanthropology*,*Italy*
92,8460,*Italy*,*Fossil man*,*Pleistocene*
92,8460,*Pleistocene*,*Fossil man*,*Italy*
92,8470,*Fossil man*,*Description*,*Pleistocene*
92,8470,*Italy*,*Fossil man*,*Pleistocene*
92,8470,*Morphology*,*Fossil man*,*Skulls*
92,8470,*Pleistocene*,*Fossil man*,*Italy*
92,8480,*Fossil man*,*Evolution*,*Phylogeny*
92,8490,*Fossil man*,*Description*,*Pleistocene*
92,8490,*Italy*,*Fossil man*,*Pleistocene*
92,8490,*Morphology*,*Fossil man*,*Teeth*
92,8490,*Pleistocene*,*Fossil man*,*Italy*
92,8500,*Holocene*,*Osteichthyes*,*Russia*
92,8500,*Holocene*,*Osteichthyes*,*Ukraine*
92,8500,*Osteichthyes*,*Acipenseriformes*,*Holocene*
92,8500,*Russia*,*Osteichthyes*,*Holocene*
92,8500,*Ukraine*,*Osteichthyes*,*Holocene*
92,8510,*Asia*,*Mammalia*,*Tertiary*
92,8510,*Biogeography*,*Dispersal*,*Ruminantia*
92,8510,*Mammalia*,*Artiodactyla*,*Tertiary*
92,8510,*Mammalia*,*Perissodactyla*,*Tertiary*
92,8510,*Tertiary*,*Mammalia*,*Asia*
92,8520,*Biography*,*General*,*Borisyak, A. A.*
92,8520,*History*,*Paleontology*,*Russia*
92,8530,*Evolution*,*Mammalia*,*Morphology*
92,8530,*Mammalia*,*Carnivora*,*Taxonomy*
92,8540,*Georgian Republic*,*Osteichthyes*,*Pleistocene*
92,8540,*Osteichthyes*,*Salmoniformes*,*Pleistocene*
92,8540,*Pleistocene*,*Osteichthyes*,*Georgian Republic*
92,8550,*Osteichthyes*,*Occurrence*,*Quaternary*
92,8550,*Paleontology*,*Current research*,*Osteichthyes*
92,8550,*Quaternary*,*Osteichthyes*,*USSR*
92,8550,*USSR*,*Osteichthyes*,*Quaternary*
92,8560,*Holocene*,*Mammalia*,*Ukraine*
92,8560,*Mammalia*,*Artiodactyla*,*Holocene*
92,8560,*Mammalia*,*Perissodactyla*,*Holocene*
92,8560,*Ukraine*,*Mammalia*,*Holocene*
92,8570,*Osteichthyes*,*Faunal studies*,*Quaternary*
92,8570,*Quaternary*,*Osteichthyes*,*Russia*
92,8570,*Russia*,*Osteichthyes*,*Quaternary*
92,8580,*Biography*,*General*,*Bazhanov, V. S.*
92,8590,*Georgian Republic*,*Mammalia*,*Pleistocene*
92,8590,*Mammalia*,*Faunal studies*,*Pleistocene*
92,8590,*Pleistocene*,*Mammalia*,*Georgian Republic*
92,8600,*Evolution*,*Fossil man*,*Factors*
92,8600,*Fossil man*,*Evolution*,*Causes*
92,8610,*Acronyms:AMNH*,**,**
92,8610,*Acronyms:CM*,**,**
92,8610,*Acronyms:KU*,**,**
92,8610,*Acronyms:NMC*,**,**
92,8610,*Acronyms:SPSM*,**,**
92,8610,*Acronyms:UA*,**,**
92,8610,*Acronyms:UCMP*,**,**
92,8610,*Acronyms:UW*,**,**
92,8610,*Acronyms:YPM*,**,**
92,8610,*Cretaceous*,*Mammalia*,*Montana*
92,8610,*Mammalia*,*Faunal studies*,*Cretaceous*
92,8610,*Montana*,*Mammalia*,*Cretaceous*
92,8620,*Ichnofossils*,*Triassic*,*Italy*
92,8620,*Italy*,*Ichnofossils*,*Triassic*
92,8620,*Triassic*,*Ichnofossils*,*Italy*
92,8630,*Osteichthyes*,*Occurrence*,*Triassic*
92,8630,*Reptilia*,*Occurrence*,*Triassic*
92,8630,*Switzerland*,*Osteichthyes*,*Triassic*
92,8630,*Switzerland*,*Reptilia*,*Triassic*
92,8630,*Triassic*,*Osteichthyes*,*Switzerland*
92,8630,*Triassic*,*Reptilia*,*Switzerland*
92,8640,*France*,*Faunal list*,*Oligocene-Miocene*
92,8640,*Mammalia*,*Biostratigraphy*,*Oligocene-Miocene*
92,8640,*Mammalia*,*Faunal list*,*Oligocene-Miocene*
92,8640,*Miocene*,*Faunal list*,*France*
92,8640,*Oligocene*,*Faunal list*,*France*
92,8640,*Osteichthyes*,*Faunal list*,*Oligocene-Miocene*
92,8640,*Reptilia*,*Faunal list*,*Oligocene-Miocene*
92,8650,*Europe*,*Mammalia*,*Oligocene-Miocene*
92,8650,*Mammalia*,*Biostratigraphy*,*Oligocene-Miocene*
92,8650,*Miocene*,*Mammalia*,*Europe*
92,8650,*Miocene*,*Mammalia*,*Switzerland*
92,8650,*Oligocene*,*Mammalia*,*Europe*
92,8650,*Oligocene*,*Mammalia*,*Switzerland*
92,8650,*Switzerland*,*Mammalia*,*Oligocene-Miocene*
92,8660,*Osteichthyes*,*Palaeonisciformes*,*Triassic*
92,8660,*Switzerland*,*Osteichthyes*,*Triassic*
92,8660,*Triassic*,*Osteichthyes*,*Switzerland*
92,8670,*Mammalia*,*Rodentia*,*Oligocene*
92,8670,*Morphology*,*Rodentia*,*Teeth*
92,8670,*Oligocene*,*Mammalia*,*Switzerland*
92,8670,*Switzerland*,*Mammalia*,*Oligocene*
92,8680,*Mammalia*,*Biostratigraphy*,*Miocene*
92,8680,*Mammalia*,*Faunal list*,*Miocene*
92,8680,*Miocene*,*Faunal list*,*Switzerland*
92,8680,*Switzerland*,*Faunal list*,*Miocene*
92,8690,*Chondrichthyes*,*Hybodontoidea*,*Cretaceous*
92,8690,*Cretaceous*,*Chondrichthyes*,*Spain*
92,8690,*Spain*,*Chondrichthyes*,*Cretaceous*
92,8700,*Mammalia*,*Carnivora*,*Pliocene*
92,8700,*Pliocene*,*Mammalia*,*Russia*
92,8700,*Russia*,*Mammalia*,*Pliocene*
92,8710,*History*,*Paleontology*,*Japan*
92,8710,*Japan*,*Mammalia*,*Pleistocene*
92,8710,*Mammalia*,*Proboscidea*,*Pleistocene*
92,8710,*Pleistocene*,*Mammalia*,*Japan*
92,8720,*Denmark*,*Reptilia*,*Miocene*
92,8720,*Germany*,*Reptilia*,*Miocene*
92,8720,*Miocene*,*Reptilia*,*Denmark*
92,8720,*Miocene*,*Reptilia*,*Germany*
92,8720,*Reptilia*,*Chelonia*,*Miocene*
92,8730,*Chondrichthyes*,*Faunal studies*,*Oligocene*
92,8730,*Germany*,*Chondrichthyes*,*Oligocene*
92,8730,*Oligocene*,*Chondrichthyes*,*Germany*
92,8740,*Germany*,*Otoliths*,*Miocene*
92,8740,*Miocene*,*Otoliths*,*Germany*
92,8740,*Otoliths*,*Miocene*,*Germany*
92,8750,*Cretaceous-Tertiary*,*Paleogeography*,*India*
92,8750,*India*,*Paleogeography*,*Cretaceous-Tertiary*
92,8750,*Paleogeography*,*Cretaceous*,*Asia*
92,8750,*Paleogeography*,*Cretaceous*,*India*
92,8750,*Paleogeography*,*Tertiary*,*Asia*
92,8750,*Paleogeography*,*Tertiary*,*India*
92,8760,*Cretaceous*,*Paleogeography*,*India*
92,8760,*India*,*Paleogeography*,*Cretaceous*
92,8760,*Paleogeography*,*Cretaceous*,*India*
92,8770,*Cretaceous*,*Paleogeography*,*India*
92,8770,*India*,*Paleogeography*,*Cretaceous-Tertiary*
92,8770,*Paleogeography*,*Cretaceous-Tertiary*,*India*
92,8770,*Tertiary*,*Paleogeography*,*India*
92,8780,*Cretaceous-Tertiary*,*Stratigraphy*,*Texas*
92,8780,*Reptilia*,*Occurrence*,*Cretaceous-Tertiary*
92,8780,*Texas*,*Stratigraphy*,*Cretaceous-Tertiary*
92,8790,*Cretaceous-Tertiary*,*Stratigraphy*,*Montana*
92,8790,*Dinosaurs*,*Occurrence*,*Cretaceous-Tertiary*
92,8790,*Montana*,*Stratigraphy*,*Cretaceous-Tertiary*
92,8790,*Taphonomy*,*Factors*,*Reworking*
92,8800,*Paleoclimatology*,*Indicators*,*Reptilia*
92,8810,*Cretaceous*,*Paleoclimatology*,*North America*
92,8810,*North America*,*Paleoclimatology*,*Cretaceous-Tertiary*
92,8810,*Tertiary*,*Paleoclimatology*,*North America*
92,8820,*Paleoclimatology*,*Cretaceous-Tertiary*,*North America*
92,8830,*Arizona*,*Ichnofossils*,*Permian*
92,8830,*Ichnofossils*,*Permian*,*Arizona*
92,8830,*Permian*,*Ichnofossils*,*Arizona*
92,8840,*Arizona*,*Ichnofossils*,*Permian*
92,8840,*Ichnofossils*,*Permian*,*Arizona*
92,8840,*Permian*,*Ichnofossils*,*Arizona*
92,8850,*Arizona*,*Ichnofossils*,*Permian*
92,8850,*Ichnofossils*,*Permian*,*Arizona*
92,8850,*Permian*,*Ichnofossils*,*Arizona*
92,8860,*Biochemistry*,*Bone*,*Protein*
92,8860,*Histology*,*Bone*,*Dinosaurs*
92,8870,*Morphology*,*Dinosaurs*,*Dermal spines*
92,8880,*Greece*,*Mammalia*,*Pleistocene*
92,8880,*Histology*,*Enamel*,*Rodentia*
92,8880,*Israel*,*Mammalia*,*Pleistocene*
92,8880,*Mammalia*,*Rodentia*,*Pleistocene*
92,8880,*Pleistocene*,*Mammalia*,*Greece*
92,8880,*Pleistocene*,*Mammalia*,*Israel*
92,8890,*Acronyms:IZAN*,**,**
92,8890,*Miocene*,*Reptilia*,*Ukraine*
92,8890,*Reptilia*,*Squamata*,*Miocene*
92,8890,*Ukraine*,*Reptilia*,*Miocene*
92,8900,*Eocene*,*Faunal list*,*Thailand*
92,8900,*Eocene*,*Mammalia*,*Thailand*
92,8900,*Mammalia*,*Carnivora*,*Eocene*
92,8900,*Mammalia*,*Faunal list*,*Eocene*
92,8900,*Reptilia*,*Faunal list*,*Eocene*
92,8900,*Thailand*,*Faunal list*,*Eocene*
92,8900,*Thailand*,*Mammalia*,*Eocene*
92,8910,*Acronyms:IZAN*,**,**
92,8910,*Miocene*,*Reptilia*,*Ukraine*
92,8910,*Reptilia*,*Squamata*,*Miocene*
92,8910,*Ukraine*,*Reptilia*,*Miocene*
92,8920,*Cretaceous*,*Mammalia*,*France*
92,8920,*Cretaceous*,*Mammalia*,*Spain*
92,8920,*Cretaceous*,*Reptilia*,*Spain*
92,8920,*France*,*Mammalia*,*Cretaceous*
92,8920,*Mammalia*,*Proteutheria*,*Cretaceous*
92,8920,*Osteichthyes*,*Occurrence*,*Cretaceous*
92,8920,*Reptilia*,*Faunal studies*,*Cretaceous*
92,8920,*Spain*,*Mammalia*,*Cretaceous*
92,8920,*Spain*,*Osteichthyes*,*Cretaceous*
92,8920,*Spain*,*Reptilia*,*Cretaceous*
92,8930,*India*,*Mammalia*,*Pliocene*
92,8930,*Mammalia*,*Rodentia*,*Pliocene*
92,8930,*Pliocene*,*Mammalia*,*India*
92,8940,*Acronyms:BMNH*,**,**
92,8940,*Acronyms:MNHN*,**,**
92,8940,*Acronyms:NMN*,**,**
92,8940,*Kenya*,*Mammalia*,*Miocene*
92,8940,*Mammalia*,*Rodentia*,*Miocene*
92,8940,*Miocene*,*Mammalia*,*Kenya*
92,8950,*Bolivia*,*Osteichthyes*,*Permian*
92,8950,*Osteichthyes*,*Actinistia*,*Permian*
92,8950,*Permian*,*Osteichthyes*,*Bolivia*
92,8960,*Algeria*,*Faunal list*,*Miocene*
92,8960,*Mammalia*,*Faunal list*,*Miocene*
92,8960,*Miocene*,*Faunal list*,*Algeria*
92,8970,*Germany*,*Mammalia*,*Paleogene*
92,8970,*Mammalia*,*Biostratigraphy*,*Paleogene*
92,8970,*Paleogene*,*Mammalia*,*Germany*
92,8980,*Acronyms:MHNL*,**,**
92,8980,*Acronyms:NHMB*,**,**
92,8980,*Acronyms:PIMZ*,**,**
92,8980,*Acronyms:UCBL*,**,**
92,8980,*France*,*Mammalia*,*Miocene*
92,8980,*Greece*,*Mammalia*,*Miocene*
92,8980,*Mammalia*,*Hyracoidea*,*Miocene*
92,8980,*Miocene*,*Mammalia*,*France*
92,8980,*Miocene*,*Mammalia*,*Greece*
92,8980,*Miocene*,*Mammalia*,*Turkey*
92,8980,*Turkey*,*Mammalia*,*Miocene*
92,8990,*Acronyms:AMNH*,**,**
92,8990,*Acronyms:CMN*,**,**
92,8990,*Acronyms:GSM*,**,**
92,8990,*Acronyms:PI*,**,**
92,8990,*Acronyms:UA*,**,**
92,8990,*Cretaceous*,*Reptilia*,*Mongolia*
92,8990,*Mongolia*,*Reptilia*,*Cretaceous*
92,8990,*Reptilia*,*Saurischia*,*Cretaceous*
92,9000,*Acronyms:IPS*,**,**
92,9000,*Acronyms:MHNP*,**,**
92,9000,*Acronyms:ST*,**,**
92,9000,*Eocene*,*Reptilia*,*Spain*
92,9000,*Reptilia*,*Crocodilia*,*Eocene*
92,9000,*Spain*,*Reptilia*,*Eocene*
92,9010,*Acronyms:USTL*,**,**
92,9010,*Chondrichthyes*,*Batoidea*,*Cretaceous*
92,9010,*Cretaceous*,*Chondrichthyes*,*Morocco*
92,9010,*Morocco*,*Chondrichthyes*,*Cretaceous*
92,9020,*Acronyms:SMNK*,**,**
92,9020,*Devonian*,*Placodermi*,*Germany*
92,9020,*Germany*,*Placodermi*,*Devonian*
92,9020,*Placodermi*,*Arthrodira*,*Devonian*
92,9030,*Acronyms:PDGUJ*,**,**
92,9030,*Cretaceous*,*Reptilia*,*India*
92,9030,*India*,*Reptilia*,*Cretaceous*
92,9030,*Reptilia*,*Squamata*,*Cretaceous*
92,9040,*Kazakhstan*,*Mammalia*,*Tertiary*
92,9040,*Mammalia*,*Biostratigraphy*,*Tertiary*
92,9040,*Tertiary*,*Mammalia*,*Kazakhstan*
92,9050,*Devonian*,*Placodermi*,*Russia*
92,9050,*Placodermi*,*Ptyctodontida*,*Devonian*
92,9050,*Russia*,*Placodermi*,*Devonian*
92,9060,*Osteichthyes*,*Palaeonisciformes*,*Permian*
92,9060,*Permian*,*Osteichthyes*,*Russia*
92,9060,*Russia*,*Osteichthyes*,*Permian*
92,9070,*Osteichthyes*,*Saurichthyiformes*,*Triassic*
92,9070,*Russia*,*Osteichthyes*,*Triassic*
92,9070,*Triassic*,*Osteichthyes*,*Russia*
92,9080,*Finland*,*Mammalia*,*Pleistocene*
92,9080,*Mammalia*,*Occurrence*,*Pleistocene*
92,9080,*Norway*,*Mammalia*,*Pleistocene*
92,9080,*Pleistocene*,*Mammalia*,*Finland*
92,9080,*Pleistocene*,*Mammalia*,*Norway*
92,9080,*Pleistocene*,*Mammalia*,*Russia*
92,9080,*Pleistocene*,*Mammalia*,*Sweden*
92,9080,*Russia*,*Mammalia*,*Pleistocene*
92,9080,*Sweden*,*Mammalia*,*Pleistocene*
92,9090,*Acronyms:BMNH*,**,**
92,9090,*Acronyms:DGM*,**,**
92,9090,*Acronyms:MNHN*,**,**
92,9090,*Brazil*,*Osteichthyes*,*Cretaceous*
92,9090,*Cretaceous*,*Osteichthyes*,*Brazil*
92,9090,*Morphology*,*Aspidorhynchiformes*,*Endocranial casts*
92,9090,*Osteichthyes*,*Aspidorhynchiformes*,*Cretaceous*
92,9100,*Acronyms:BMNH*,**,**
92,9100,*Acronyms:FSL*,**,**
92,9100,*Acronyms:MNHNP*,**,**
92,9100,*France*,*Faunal list*,*Pleistocene*
92,9100,*France*,*Mammalia*,*Pleistocene*
92,9100,*Mammalia*,*Artiodactyla*,*Pleistocene*
92,9100,*Mammalia*,*Faunal list*,*Pleistocene*
92,9100,*Pleistocene*,*Faunal list*,*France*
92,9100,*Pleistocene*,*Mammalia*,*France*
92,9110,*Mammalia*,*Functional morphology*,*Locomotion*
92,9110,*Morphology*,*Mammalia*,*Skeletons*
92,9120,*Amphibia*,*Functional morphology*,*Locomotion*
92,9120,*Morphology*,*Amphibia*,*Limbs*
92,9130,*Mammalia*,*Faunal studies*,*Pleistocene*
92,9130,*Pleistocene*,*Mammalia*,*USSR*
92,9130,*USSR*,*Mammalia*,*Pleistocene*
92,9140,*Georgian Republic*,*Mammalia*,*Pleistocene*
92,9140,*Mammalia*,*Carnivora*,*Pleistocene*
92,9140,*Pleistocene*,*Mammalia*,*Georgian Republic*
92,9150,*Azerbaydzhan*,*Mammalia*,*Pleistocene*
92,9150,*Mammalia*,*Perissodactyla*,*Pleistocene*
92,9150,*Pleistocene*,*Mammalia*,*Azerbaydzhan*
92,9160,*Acronyms:NMNH*,**,**
92,9160,*Acronyms:SMNH*,**,**
92,9160,*Acronyms:ZIN*,**,**
92,9160,*Acronyms:ZMMU*,**,**
92,9160,*Morphology*,*Carnivora*,*Teeth*
92,9170,*Mammalia*,*Carnivora*,*Pleistocene*
92,9170,*Pleistocene*,*Mammalia*,*Russia*
92,9170,*Russia*,*Mammalia*,*Pleistocene*
92,9180,*Eurasia*,*Mammalia*,*Pleistocene*
92,9180,*Mammalia*,*Perissodactyla*,*Pleistocene*
92,9180,*Pleistocene*,*Mammalia*,*Eurasia*
92,9190,*Aves*,*Faunal studies*,*Pleistocene*
92,9190,*Mammalia*,*Faunal studies*,*Pleistocene*
92,9190,*Pleistocene*,*Aves*,*Russia*
92,9190,*Pleistocene*,*Mammalia*,*Russia*
92,9190,*Russia*,*Aves*,*Pleistocene*
92,9190,*Russia*,*Mammalia*,*Pleistocene*
92,9200,*Extinction*,*Causes*,*Climatic change*
92,9210,*Aves*,*Occurrence*,*Cretaceous-Tertiary*
92,9210,*Cretaceous*,*Aves*,*Eurasia*
92,9210,*Eurasia*,*Aves*,*Cretaceous-Tertiary*
92,9210,*Tertiary*,*Aves*,*Eurasia*
92,9220,*Aves*,*Pelecaniformes*,*Eocene*
92,9220,*Aves*,*Pelecaniformes*,*Paleocene*
92,9220,*Eocene*,*Aves*,*Uzbekistan*
92,9220,*Kazakhstan*,*Aves*,*Paleocene*
92,9220,*Paleocene*,*Aves*,*Kazakhstan*
92,9220,*Uzbekistan*,*Aves*,*Eocene*
92,9230,*Aves*,*Hesperornithiformes*,*Cretaceous*
92,9230,*Cretaceous*,*Aves*,*Kazakhstan*
92,9230,*Kazakhstan*,*Aves*,*Cretaceous*
92,9240,*Osteichthyes*,*Faunal list*,*Quaternary*
92,9240,*Quaternary*,*Faunal list*,*USSR*
92,9240,*USSR*,*Faunal list*,*Quaternary*
92,9250,*Osteichthyes*,*Faunal studies*,*Quaternary*
92,9250,*Quaternary*,*Osteichthyes*,*Russia*
92,9250,*Russia*,*Osteichthyes*,*Quaternary*
92,9260,*Acronyms:PIN*,**,**
92,9260,*Eocene*,*Osteichthyes*,*Russia*
92,9260,*Osteichthyes*,*Perciformes*,*Eocene*
92,9260,*Russia*,*Osteichthyes*,*Eocene*
92,9270,*Acronyms:PIN*,**,**
92,9270,*Eocene*,*Osteichthyes*,*Russia*
92,9270,*Osteichthyes*,*Syngnathiformes*,*Eocene*
92,9270,*Russia*,*Osteichthyes*,*Eocene*
92,9280,*Acronyms:CPC*,**,**
92,9280,*Chondrichthyes*,*Galeoidea*,*Oligocene*
92,9280,*Chondrichthyes*,*Squalomorpha*,*Cretaceous*
92,9280,*Cretaceous*,*Chondrichthyes*,*Western Australia*
92,9280,*Oligocene*,*Chondrichthyes*,*South Australia*
92,9280,*South Australia*,*Chondrichthyes*,*Oligocene*
92,9280,*Western Australia*,*Chondrichthyes*,*Cretaceous*
92,9290,*Acronyms:KhM*,**,**
92,9290,*Museums*,*Catalogues*,*Khanty-Mansiysk Regional Museum*
92,9300,*Japan*,*Mammalia*,*Miocene*
92,9300,*Mammalia*,*Desmostylia*,*Miocene*
92,9300,*Miocene*,*Mammalia*,*Japan*
92,9310,*Japan*,*Osteichthyes*,*Pleistocene*
92,9310,*Osteichthyes*,*Cypriniformes*,*Pleistocene*
92,9310,*Pleistocene*,*Osteichthyes*,*Japan*
92,9320,*Japan*,*Mammalia*,*Pleistocene*
92,9320,*Mammalia*,*Carnivora*,*Pleistocene*
92,9320,*Mammalia*,*Proboscidea*,*Pleistocene*
92,9320,*Pleistocene*,*Mammalia*,*Japan*
92,9330,*Devonian*,*Placodermi*,*Japan*
92,9330,*Japan*,*Placodermi*,*Devonian*
92,9330,*Placodermi*,*Acanthothoraci*,*Devonian*
92,9340,*Japan*,*Mammalia*,*Pleistocene*
92,9340,*Mammalia*,*Proboscidea*,*Pleistocene*
92,9340,*Pleistocene*,*Mammalia*,*Japan*
92,9350,*Ichnofossils*,*Pleistocene*,*Japan*
92,9350,*Japan*,*Ichnofossils*,*Pleistocene*
92,9350,*Pleistocene*,*Ichnofossils*,*Japan*
92,9360,*Paleontology*,*Techniques*,*NMR imaging*
92,9360,*Paleontology*,*Techniques*,*X-ray*
92,9360,*Paleopathology*,*Mammalia*,*Bone*
92,9360,*Paleopathology*,*Reptilia*,*Bone*
92,9370,*Symposia*,*Stratigraphy*,*Vladivostok, October, 1988*
92,9380,*Cretaceous*,*Reptilia*,*Russia*
92,9380,*Reptilia*,*Occurrence*,*Cretaceous*
92,9380,*Russia*,*Reptilia*,*Cretaceous*
92,9390,*Cretaceous*,*Osteichthyes*,*Russia*
92,9390,*Cretaceous*,*Reptilia*,*Russia*
92,9390,*Osteichthyes*,*Occurrence*,*Cretaceous*
92,9390,*Reptilia*,*Occurrence*,*Cretaceous*
92,9390,*Russia*,*Osteichthyes*,*Cretaceous*
92,9390,*Russia*,*Reptilia*,*Cretaceous*
92,9400,*Italy*,*Mammalia*,*Pleistocene*
92,9400,*Mammalia*,*Proboscidea*,*Pleistocene*
92,9400,*Pleistocene*,*Mammalia*,*Italy*
92,9410,*Amphibia*,*Faunal list*,*Cretaceous-Cenozoic*
92,9410,*Aves*,*Faunal list*,*Cenozoic*
92,9410,*Bibliography*,*Vertebrata*,*Mississippi*
92,9410,*Cretaceous*,*Faunal list*,*Mississippi*
92,9410,*Mammalia*,*Faunal list*,*Cenozoic*
92,9410,*Mississippi*,*Faunal list*,*Cretaceous-Cenozoic*
92,9410,*Pisces*,*Faunal list*,*Cretaceous-Cenozoic*
92,9410,*Reptilia*,*Faunal list*,*Cretaceous-Cenozoic*
92,9420,*Biography*,*Honors*,*Heissel, W.*
92,9430,*Ichnofossils*,*Triassic*,*Italy*
92,9430,*Italy*,*Ichnofossils*,*Triassic*
92,9430,*Triassic*,*Ichnofossils*,*Italy*
92,9440,*Mammalia*,*Faunal list*,*Pliocene*
92,9440,*Mammalia*,*Perissodactyla*,*Pliocene*
92,9440,*Pliocene*,*Faunal list*,*USSR*
92,9440,*Pliocene*,*Mammalia*,*USSR*
92,9440,*USSR*,*Faunal list*,*Pliocene*
92,9440,*USSR*,*Mammalia*,*Pliocene*
92,9450,*Biography*,*Obituary*,*Romer, A. S.*
92,9460,*Mammalia*,*Rodentia*,*Quaternary*
92,9460,*Quaternary*,*Mammalia*,*Russia*
92,9460,*Russia*,*Mammalia*,*Quaternary*
92,9470,*Aves*,*Occurrence*,*Quaternary*
92,9470,*New Zealand*,*Aves*,*Quaternary*
92,9470,*Quaternary*,*Aves*,*New Zealand*
92,9480,*Holocene*,*Mammalia*,*Netherlands*
92,9480,*Mammalia*,*Carnivora*,*Holocene*
92,9480,*Netherlands*,*Mammalia*,*Holocene*
92,9490,*Germany*,*Mammalia*,*Miocene*
92,9490,*Mammalia*,*Rodentia*,*Miocene*
92,9490,*Miocene*,*Mammalia*,*Germany*
92,9490,*Miocene*,*Mammalia*,*Switzerland*
92,9490,*Miocene*,*Mammalia*,*Turkey*
92,9490,*Switzerland*,*Mammalia*,*Miocene*
92,9490,*Turkey*,*Mammalia*,*Miocene*
92,9500,*Mammalia*,*Biostratigraphy*,*Pliocene-Pleistocene*
92,9500,*Pakistan*,*Mammalia*,*Pliocene-Pleistocene*
92,9500,*Pleistocene*,*Mammalia*,*Pakistan*
92,9500,*Pliocene*,*Mammalia*,*Pakistan*
92,9510,*Acronyms:HGSP*,**,**
92,9510,*Mammalia*,*Artiodactyla*,*Miocene*
92,9510,*Miocene*,*Mammalia*,*Pakistan*
92,9510,*Pakistan*,*Mammalia*,*Miocene*
92,9520,*Acronyms:HGSP*,**,**
92,9520,*Mammalia*,*Artiodactyla*,*Pliocene*
92,9520,*Pakistan*,*Mammalia*,*Pliocene*
92,9520,*Pliocene*,*Mammalia*,*Pakistan*
92,9530,*Fossil man*,*Description*,*Holocene*
92,9530,*Holocene*,*Fossil man*,*Netherlands*
92,9530,*Netherlands*,*Fossil man*,*Holocene*
92,9540,*Acronyms:MTA*,**,**
92,9540,*Mammalia*,*Insectivora*,*Miocene*
92,9540,*Miocene*,*Mammalia*,*Turkey*
92,9540,*Turkey*,*Mammalia*,*Miocene*
92,9550,*Symposia*,*Karst*,*Georgia, USSR, October 5-12, 1987*
92,9560,*Georgian Republic*,*Faunal list*,*Pleistocene*
92,9560,*Mammalia*,*Faunal list*,*Pleistocene*
92,9560,*Pleistocene*,*Faunal list*,*Georgian Republic*
92,9570,*Aves*,*Faunal list*,*Quaternary*
92,9570,*Georgian Republic*,*Faunal list*,*Quaternary*
92,9570,*Quaternary*,*Faunal list*,*Georgian Republic*
92,9580,*Fossil man*,*Occurrence*,*Pleistocene*
92,9580,*Georgian Republic*,*Faunal list*,*Pleistocene*
92,9580,*Georgian Republic*,*Fossil man*,*Pleistocene*
92,9580,*Mammalia*,*Faunal list*,*Pleistocene*
92,9580,*Pleistocene*,*Faunal list*,*Georgian Republic*
92,9580,*Pleistocene*,*Fossil man*,*Georgian Republic*
92,9590,*Mammalia*,*Faunal list*,*Pleistocene*
92,9590,*Pleistocene*,*Faunal list*,*Russia*
